Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,DVL4_1,DVL4_2,DVL4_3,DVL4_4,V North,V East,V Down
146.37,-0.0004029999999999,-3.9999999999994027e-05,-0.097605,-7e-05,-1.2999999999999998e-05,-1.5000000000000004e-05,0.4428456691009511,-0.5491802513601726,-0.48042915241948425,0.5115967680416394,0.41286783500225294,-0.5748745774019606,-0.5351592428544945,0.4525831695497191,0.4498671720465309,-0.5330721959316937,-0.5181886740621714,0.4647506939160532,0.48510719720204376,-0.5016101958854494,-0.4706533723924701,0.5160640206950229,0.4848939103069105,-0.4982330328588582,-0.4472554331865964,0.5358715099791724,-2.058693,0.02921,-0.038117
147.37,-0.0004559999999999,0.000569,-0.097361,9.5e-05,1.4999999999999995e-05,4.7e-05,0.484664931035088,-0.5123962484044366,-0.4395040630721164,0.5575571163674082,0.4428456691009511,-0.5491802513601726,-0.48042915241948425,0.5115967680416394,0.41286783500225294,-0.5748745774019606,-0.5351592428544945,0.4525831695497191,0.4498671720465309,-0.5330721959316937,-0.5181886740621714,0.4647506939160532,0.48510719720204376,-0.5016101958854494,-0.4706533723924701,0.5160640206950229,-2.069741,0.047669,0.009685
148.37,-0.0006399999999999,0.00028,-0.098119,9.999999999999996e-06,1.9e-05,4.9e-05,0.48659491241845854,-0.501348476732377,-0.45673739987566436,0.5312059892751713,0.484664931035088,-0.5123962484044366,-0.4395040630721164,0.5575571163674082,0.4428456691009511,-0.5491802513601726,-0.48042915241948425,0.5115967680416394,0.41286783500225294,-0.5748745774019606,-0.5351592428544945,0.4525831695497191,0.4498671720465309,-0.5330721959316937,-0.5181886740621714,0.4647506939160532,-2.063321,0.002379,0.033555
149.37,-0.0005519999999999,6.3000000000006e-05,-0.098129,-6.4e-05,-1.2246467991473532e-22,1.999999999999996e-06,0.47024263232051305,-0.514230040516874,-0.4923573372312807,0.49211533560610626,0.48659491241845854,-0.501348476732377,-0.45673739987566436,0.5312059892751713,0.484664931035088,-0.5123962484044366,-0.4395040630721164,0.5575571163674082,0.4428456691009511,-0.5491802513601726,-0.48042915241948425,0.5115967680416394,0.41286783500225294,-0.5748745774019606,-0.5351592428544945,0.4525831695497191,-2.048022,-0.04661,0.013292
150.38,-0.0003619999999999,-0.0004039999999999,-0.098004,-1.9e-05,-6.999999999999998e-06,-3.4e-05,0.43325384214078605,-0.5537605620476483,-0.5189459555812178,0.4680684486072166,0.47024263232051305,-0.514230040516874,-0.4923573372312807,0.49211533560610626,0.48659491241845854,-0.501348476732377,-0.45673739987566436,0.5312059892751713,0.484664931035088,-0.5123962484044366,-0.4395040630721164,0.5575571163674082,0.4428456691009511,-0.5491802513601726,-0.48042915241948425,0.5115967680416394,-2.044501,-0.050414,-0.022886
151.38,-0.0003389999999999,-0.0006099999999999,-0.098188,-3.1e-05,-1.3999999999999998e-05,-3.0000000000000004e-05,0.4323927173734845,-0.5551756971574839,-0.5045954549402405,0.48297295959072795,0.43325384214078605,-0.5537605620476483,-0.5189459555812178,0.4680684486072166,0.47024263232051305,-0.514230040516874,-0.4923573372312807,0.49211533560610626,0.48659491241845854,-0.501348476732377,-0.45673739987566436,0.5312059892751713,0.484664931035088,-0.5123962484044366,-0.4395040630721164,0.5575571163674082,-2.051792,-0.012705,-0.0377
152.38,-0.0005199999999999,-2.999999999999402e-05,-0.09768,8e-06,-4.000000000000001e-06,1e-05,0.4606575903844809,-0.5351361151031955,-0.4751946102003525,0.5205990952873238,0.4323927173734845,-0.5551756971574839,-0.5045954549402405,0.48297295959072795,0.43325384214078605,-0.5537605620476483,-0.5189459555812178,0.4680684486072166,0.47024263232051305,-0.514230040516874,-0.4923573372312807,0.49211533560610626,0.48659491241845854,-0.501348476732377,-0.45673739987566436,0.5312059892751713,-2.059763,0.022278,-0.012536
153.38,-0.0007599999999999,0.000209,-0.097579,1.8e-05,-7.000000000000002e-06,2.6e-05,0.47921023984529376,-0.5091964094244109,-0.4551268489197878,0.533279800349917,0.4606575903844809,-0.5351361151031955,-0.4751946102003525,0.5205990952873238,0.4323927173734845,-0.5551756971574839,-0.5045954549402405,0.48297295959072795,0.43325384214078605,-0.5537605620476483,-0.5189459555812178,0.4680684486072166,0.47024263232051305,-0.514230040516874,-0.4923573372312807,0.49211533560610626,-2.058887,0.015898,0.021254
154.39,-0.0007779999999999,0.000268,-0.097939,1.9e-05,-1e-05,1.1e-05,0.47681927609090896,-0.5082006507792285,-0.47196505373376674,0.5130548731363705,0.47921023984529376,-0.5091964094244109,-0.4551268489197878,0.533279800349917,0.4606575903844809,-0.5351361151031955,-0.4751946102003525,0.5205990952873238,0.4323927173734845,-0.5551756971574839,-0.5045954549402405,0.48297295959072795,0.43325384214078605,-0.5537605620476483,-0.5189459555812178,0.4680684486072166,-2.051722,-0.015876,0.028317
155.39,-0.0007179999999999,-0.0004909999999999,-0.098188,-2.6e-05,6e-06,9.99999999999999e-07,0.4536622355881162,-0.5368844099277712,-0.5028150285150654,0.48773161700082196,0.47681927609090896,-0.5082006507792285,-0.47196505373376674,0.5130548731363705,0.47921023984529376,-0.5091964094244109,-0.4551268489197878,0.533279800349917,0.4606575903844809,-0.5351361151031955,-0.4751946102003525,0.5205990952873238,0.4323927173734845,-0.5551756971574839,-0.5045954549402405,0.48297295959072795,-2.051975,-0.03649,0.003502
156.39,-0.0008489999999999,-0.0002569999999999,-0.098194,-7.6e-05,2.2000000000000003e-05,-2.9000000000000004e-05,0.4405125848270852,-0.5543864787001996,-0.5070489390961135,0.48785012443117126,0.4536622355881162,-0.5368844099277712,-0.5028150285150654,0.48773161700082196,0.47681927609090896,-0.5082006507792285,-0.47196505373376674,0.5130548731363705,0.47921023984529376,-0.5091964094244109,-0.4551268489197878,0.533279800349917,0.4606575903844809,-0.5351361151031955,-0.4751946102003525,0.5205990952873238,-2.055547,-0.01633,-0.024094
157.39,-0.0003959999999999,0.00029,-0.097542,4e-05,3.999999999999999e-06,1.5000000000000002e-05,0.4692178604121146,-0.5177612393656796,-0.46437433452826704,0.5226047652495274,0.4405125848270852,-0.5543864787001996,-0.5070489390961135,0.48785012443117126,0.4536622355881162,-0.5368844099277712,-0.5028150285150654,0.48773161700082196,0.47681927609090896,-0.5082006507792285,-0.47196505373376674,0.5130548731363705,0.47921023984529376,-0.5091964094244109,-0.4551268489197878,0.533279800349917,-2.053429,0.010793,-0.010362
158.4,-0.0002879999999999,-5.1999999999994e-05,-0.097977,3.7e-05,-1.8982025386783975e-21,3.1e-05,0.4837155906069676,-0.5060027110700291,-0.45965955221844035,0.5300587494585565,0.4692178604121146,-0.5177612393656796,-0.46437433452826704,0.5226047652495274,0.4405125848270852,-0.5543864787001996,-0.5070489390961135,0.48785012443117126,0.4536622355881162,-0.5368844099277712,-0.5028150285150654,0.48773161700082196,0.47681927609090896,-0.5082006507792285,-0.47196505373376674,0.5130548731363705,-2.054602,-7.2e-05,0.018985
159.4,-0.0003129999999999,-0.0001039999999999,-0.098348,-5e-05,1.6e-05,4.999999999999998e-06,0.4561722674764833,-0.5313310472894214,-0.4898653550286339,0.4976379597372708,0.4837155906069676,-0.5060027110700291,-0.45965955221844035,0.5300587494585565,0.4692178604121146,-0.5177612393656796,-0.46437433452826704,0.5226047652495274,0.4405125848270852,-0.5543864787001996,-0.5070489390961135,0.48785012443117126,0.4536622355881162,-0.5368844099277712,-0.5028150285150654,0.48773161700082196,-2.054757,-0.025549,0.005377
160.4,-0.0005019999999999,-0.0004999999999999,-0.098332,-4.8e-05,7.000000000000002e-06,-2.1e-05,0.4392886958545217,-0.5482411523476775,-0.5018671297847775,0.4856627184174217,0.4561722674764833,-0.5313310472894214,-0.4898653550286339,0.4976379597372708,0.4837155906069676,-0.5060027110700291,-0.45965955221844035,0.5300587494585565,0.4692178604121146,-0.5177612393656796,-0.46437433452826704,0.5226047652495274,0.4405125848270852,-0.5543864787001996,-0.5070489390961135,0.48785012443117126,-2.052127,-0.015616,-0.025798
161.4,-0.0003069999999999,-0.0001619999999999,-0.09779,-8.8e-05,1.2e-05,2.9999999999999954e-06,0.44595046914571973,-0.5438763679388863,-0.4835105241976495,0.5063163128869564,0.4392886958545217,-0.5482411523476775,-0.5018671297847775,0.4856627184174217,0.4561722674764833,-0.5313310472894214,-0.4898653550286339,0.4976379597372708,0.4837155906069676,-0.5060027110700291,-0.45965955221844035,0.5300587494585565,0.4692178604121146,-0.5177612393656796,-0.46437433452826704,0.5226047652495274,-2.056832,0.009347,-0.026343
162.41,-0.0001219999999999,0.00072,-0.09761,5.6e-05,-2.3880612583373387e-21,3.9000000000000006e-05,0.47683565249738946,-0.516114857103019,-0.46244934587804604,0.5305011637223624,0.44595046914571973,-0.5438763679388863,-0.4835105241976495,0.5063163128869564,0.4392886958545217,-0.5482411523476775,-0.5018671297847775,0.4856627184174217,0.4561722674764833,-0.5313310472894214,-0.4898653550286339,0.4976379597372708,0.4837155906069676,-0.5060027110700291,-0.45965955221844035,0.5300587494585565,-2.059565,0.010605,-0.001558
163.41,-0.0001739999999999,0.000149,-0.097776,6.7e-05,1.9e-05,2.0000000000000005e-05,0.4890372867158666,-0.5020489222201089,-0.4592277346610475,0.531858474274928,0.47683565249738946,-0.516114857103019,-0.46244934587804604,0.5305011637223624,0.44595046914571973,-0.5438763679388863,-0.4835105241976495,0.5063163128869564,0.4392886958545217,-0.5482411523476775,-0.5018671297847775,0.4856627184174217,0.4561722674764833,-0.5313310472894214,-0.4898653550286339,0.4976379597372708,-2.060458,-0.011064,0.012522
164.41,-2.4999999999994004e-05,-0.0003389999999999,-0.097931,1.9e-05,8e-06,-6.999999999999998e-06,0.48109238709359964,-0.5028398518613814,-0.4704471057647085,0.5134851331902723,0.4890372867158666,-0.5020489222201089,-0.4592277346610475,0.531858474274928,0.47683565249738946,-0.516114857103019,-0.46244934587804604,0.5305011637223624,0.44595046914571973,-0.5438763679388863,-0.4835105241976495,0.5063163128869564,0.4392886958545217,-0.5482411523476775,-0.5018671297847775,0.4856627184174217,-2.052022,-0.031533,0.008561
165.41,3.0000000000006015e-05,-0.0003389999999999,-0.09827,-5.1e-05,-2.9999999999999992e-06,-1.7000000000000003e-05,0.46390073709461155,-0.5220735685614434,-0.4918059058361713,0.4941683998198836,0.48109238709359964,-0.5028398518613814,-0.4704471057647085,0.5134851331902723,0.4890372867158666,-0.5020489222201089,-0.4592277346610475,0.531858474274928,0.47683565249738946,-0.516114857103019,-0.46244934587804604,0.5305011637223624,0.44595046914571973,-0.5438763679388863,-0.4835105241976495,0.5063163128869564,-2.045853,-0.04513,-0.005134
166.42,7.3000000000006e-05,6.9000000000006e-05,-0.098125,-3.7e-05,7.000000000000002e-06,-3.1e-05,0.44108993629222265,-0.5456625190529406,-0.5055880983097112,0.48116435703545213,0.46390073709461155,-0.5220735685614434,-0.4918059058361713,0.4941683998198836,0.48109238709359964,-0.5028398518613814,-0.4704471057647085,0.5134851331902723,0.4890372867158666,-0.5020489222201089,-0.4592277346610475,0.531858474274928,0.47683565249738946,-0.516114857103019,-0.46244934587804604,0.5305011637223624,-2.047581,-0.037477,-0.02691
167.42,-3.6999999999994e-05,-0.0001559999999999,-0.098028,7.000000000000002e-06,3.000000000000002e-06,-3.9e-05,0.4500675201514311,-0.5420482848022067,-0.4953791877101947,0.4967366172434431,0.44108993629222265,-0.5456625190529406,-0.5055880983097112,0.48116435703545213,0.46390073709461155,-0.5220735685614434,-0.4918059058361713,0.4941683998198836,0.48109238709359964,-0.5028398518613814,-0.4704471057647085,0.5134851331902723,0.4890372867158666,-0.5020489222201089,-0.4592277346610475,0.531858474274928,-2.05618,-0.00683,-0.03452
168.42,0.000154,-0.0002339999999999,-0.097772,2.8e-05,7e-06,-2.999999999999998e-06,0.47149230181270285,-0.5253143544179296,-0.4706424017503086,0.526164254480324,0.4500675201514311,-0.5420482848022067,-0.4953791877101947,0.4967366172434431,0.44108993629222265,-0.5456625190529406,-0.5055880983097112,0.48116435703545213,0.46390073709461155,-0.5220735685614434,-0.4918059058361713,0.4941683998198836,0.48109238709359964,-0.5028398518613814,-0.4704471057647085,0.5134851331902723,-2.067675,0.015858,-0.018518
169.42,0.000263,0.000203,-0.097865,-7.7e-05,1.3e-05,5.999999999999996e-06,0.4827602083907951,-0.5083782428941976,-0.4606499194702246,0.5304885318147683,0.47149230181270285,-0.5253143544179296,-0.4706424017503086,0.526164254480324,0.4500675201514311,-0.5420482848022067,-0.4953791877101947,0.4967366172434431,0.44108993629222265,-0.5456625190529406,-0.5055880983097112,0.48116435703545213,0.46390073709461155,-0.5220735685614434,-0.4918059058361713,0.4941683998198836,-2.067885,0.013724,-0.000216
170.43,0.000306,0.000163,-0.097929,8e-06,-1e-05,-1.3e-05,0.47057572021078686,-0.5107005713848093,-0.4656573518104525,0.5156189397851437,0.4827602083907951,-0.5083782428941976,-0.4606499194702246,0.5304885318147683,0.47149230181270285,-0.5253143544179296,-0.4706424017503086,0.526164254480324,0.4500675201514311,-0.5420482848022067,-0.4953791877101947,0.4967366172434431,0.44108993629222265,-0.5456625190529406,-0.5055880983097112,0.48116435703545213,-2.051062,0.002388,0.003174
171.43,4.400000000000601e-05,-0.0002759999999999,-0.098168,7.7e-05,-1.9e-05,1.3000000000000004e-05,0.46398462697849335,-0.5186448329712946,-0.47642087646963976,0.5062085834801483,0.47057572021078686,-0.5107005713848093,-0.4656573518104525,0.5156189397851437,0.4827602083907951,-0.5083782428941976,-0.4606499194702246,0.5304885318147683,0.47149230181270285,-0.5253143544179296,-0.4706424017503086,0.526164254480324,0.4500675201514311,-0.5420482848022067,-0.4953791877101947,0.4967366172434431,-2.038842,-0.011151,0.00319
172.43,8.100000000000602e-05,-0.0004679999999999,-0.098168,-2.1e-05,-2.0000000000000003e-06,7.999999999999998e-06,0.4671646399772908,-0.5241258702567713,-0.4893657595637594,0.5019247506703028,0.46398462697849335,-0.5186448329712946,-0.47642087646963976,0.5062085834801483,0.47057572021078686,-0.5107005713848093,-0.4656573518104525,0.5156189397851437,0.4827602083907951,-0.5083782428941976,-0.4606499194702246,0.5304885318147683,0.47149230181270285,-0.5253143544179296,-0.4706424017503086,0.526164254480324,-2.044393,-0.02808,-0.009982
173.43,0.00029,-3.4999999999994013e-05,-0.097744,-0.000114,3.3e-05,-2.0000000000000005e-05,0.4612927302790086,-0.53700858221939,-0.5009289472530182,0.49737236524538037,0.4671646399772908,-0.5241258702567713,-0.4893657595637594,0.5019247506703028,0.46398462697849335,-0.5186448329712946,-0.47642087646963976,0.5062085834801483,0.47057572021078686,-0.5107005713848093,-0.4656573518104525,0.5156189397851437,0.4827602083907951,-0.5083782428941976,-0.4606499194702246,0.5304885318147683,-2.057783,-0.026379,-0.024805
174.44,0.000471,0.000292,-0.098202,3.0000000000000004e-05,1.0000000000000004e-05,-3.3e-05,0.45613133609972584,-0.5377866419454573,-0.4879852072628106,0.5059327707823726,0.4612927302790086,-0.53700858221939,-0.5009289472530182,0.49737236524538037,0.4671646399772908,-0.5241258702567713,-0.4893657595637594,0.5019247506703028,0.46398462697849335,-0.5186448329712946,-0.47642087646963976,0.5062085834801483,0.47057572021078686,-0.5107005713848093,-0.4656573518104525,0.5156189397851437,-2.06324,-0.00037,-0.032414
175.44,0.000528,0.000329,-0.09755,2e-06,7e-06,2.0000000000000003e-06,0.46538397346832666,-0.5254938437370729,-0.46829726014875983,0.5225805570566396,0.45613133609972584,-0.5377866419454573,-0.4879852072628106,0.5059327707823726,0.4612927302790086,-0.53700858221939,-0.5009289472530182,0.49737236524538037,0.4671646399772908,-0.5241258702567713,-0.4893657595637594,0.5019247506703028,0.46398462697849335,-0.5186448329712946,-0.47642087646963976,0.5062085834801483,-2.059673,0.023106,-0.020874
176.44,0.000382,8.00000000000599e-06,-0.097821,8.4e-05,-1.3471114790620885e-21,2.200000000000001e-05,0.4719153424324475,-0.5150312326728468,-0.46514863952632896,0.5217979355789655,0.46538397346832666,-0.5254938437370729,-0.46829726014875983,0.5225805570566396,0.45613133609972584,-0.5377866419454573,-0.4879852072628106,0.5059327707823726,0.4612927302790086,-0.53700858221939,-0.5009289472530182,0.49737236524538037,0.4671646399772908,-0.5241258702567713,-0.4893657595637594,0.5019247506703028,-2.049218,0.020469,-0.010407
177.44,0.000385,-0.0008109999999999,-0.098345,-5.6e-05,-2.3000000000000003e-05,3.499999999999999e-05,0.4697532669884775,-0.5195300683314986,-0.4784373747824178,0.5108459605375585,0.4719153424324475,-0.5150312326728468,-0.46514863952632896,0.5217979355789655,0.46538397346832666,-0.5254938437370729,-0.46829726014875983,0.5225805570566396,0.45613133609972584,-0.5377866419454573,-0.4879852072628106,0.5059327707823726,0.4612927302790086,-0.53700858221939,-0.5009289472530182,0.49737236524538037,-2.045485,-0.004234,-0.004815
178.45,0.000236,0.000303,-0.098244,-8e-05,-1.2e-05,3.999999999999994e-06,0.44263997333475524,-0.5468716703835339,-0.5110358123520924,0.4784758313661968,0.4697532669884775,-0.5195300683314986,-0.4784373747824178,0.5108459605375585,0.4719153424324475,-0.5150312326728468,-0.46514863952632896,0.5217979355789655,0.46538397346832666,-0.5254938437370729,-0.46829726014875983,0.5225805570566396,0.45613133609972584,-0.5377866419454573,-0.4879852072628106,0.5059327707823726,-2.050119,-0.025495,-0.022687
179.45,-0.0001429999999999,0.000134,-0.09792,-1.6e-05,-2.8e-05,3.999999999999997e-06,0.4349433242938956,-0.5522987231473572,-0.501363632197373,0.4858784152438797,0.44263997333475524,-0.5468716703835339,-0.5110358123520924,0.4784758313661968,0.4697532669884775,-0.5195300683314986,-0.4784373747824178,0.5108459605375585,0.4719153424324475,-0.5150312326728468,-0.46514863952632896,0.5217979355789655,0.46538397346832666,-0.5254938437370729,-0.46829726014875983,0.5225805570566396,-2.053199,-0.013193,-0.035316
180.45,-7.199999999999403e-05,0.000157,-0.097687,9.2e-05,-1.9e-05,1.1000000000000005e-05,0.45627322612015336,-0.5310819747471148,-0.4745428668225943,0.5128123340446739,0.4349433242938956,-0.5522987231473572,-0.501363632197373,0.4858784152438797,0.44263997333475524,-0.5468716703835339,-0.5110358123520924,0.4784758313661968,0.4697532669884775,-0.5195300683314986,-0.4784373747824178,0.5108459605375585,0.4719153424324475,-0.5150312326728468,-0.46514863952632896,0.5217979355789655,-2.060994,0.006594,-0.016384
