Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,DVL4_1,DVL4_2,DVL4_3,DVL4_4,V North,V East,V Down
355.89,-0.0020139999999999,4.100000000000599e-05,-0.097863,3.7e-05,-8.999999999999999e-06,-3.2e-05,0.47802841793386236,-0.5083562544552997,-0.4230660639947531,0.5633186083944091,0.47655282636309276,-0.5267120714797746,-0.43531435155898146,0.5679505462838861,0.45402225325339224,-0.5569042649329294,-0.4648946706123416,0.5460318475739803,0.4327113218877019,-0.5823544142975283,-0.4917942658189715,0.5232714703662588,0.4201299498592797,-0.590069862399365,-0.49454364153842223,0.5156561707202227,-0.332368,2.023236,0.067498
356.89,-0.0017559999999999,4.100000000000602e-05,-0.098313,1.000000000000001e-06,-8.999999999999999e-06,-1.7e-05,0.4653429937952705,-0.5196562377676903,-0.43154382183914053,0.5534554097238205,0.47802841793386236,-0.5083562544552997,-0.4230660639947531,0.5633186083944091,0.47655282636309276,-0.5267120714797746,-0.43531435155898146,0.5679505462838861,0.45402225325339224,-0.5569042649329294,-0.4648946706123416,0.5460318475739803,0.4327113218877019,-0.5823544142975283,-0.4917942658189715,0.5232714703662588,-0.322074,2.005958,0.06785
357.89,-0.0014859999999999,-0.0012919999999999,-0.098064,0.000107,4.9e-05,-9.99999999999999e-06,0.4639036947228302,-0.5304982570828606,-0.44565312742914004,0.5487488243765506,0.4653429937952705,-0.5196562377676903,-0.43154382183914053,0.5534554097238205,0.47802841793386236,-0.5083562544552997,-0.4230660639947531,0.5633186083944091,0.47655282636309276,-0.5267120714797746,-0.43531435155898146,0.5679505462838861,0.45402225325339224,-0.5569042649329294,-0.4648946706123416,0.5460318475739803,-0.325767,2.007912,0.0497
358.9,-0.0008119999999999,-0.0003929999999999,-0.098106,-0.000172,8.1e-05,-1.4000000000000003e-05,0.45547702325442063,-0.5441480581771302,-0.4604151707193656,0.5392099107121853,0.4639036947228302,-0.5304982570828606,-0.44565312742914004,0.5487488243765506,0.4653429937952705,-0.5196562377676903,-0.43154382183914053,0.5534554097238205,0.47802841793386236,-0.5083562544552997,-0.4230660639947531,0.5633186083944091,0.47655282636309276,-0.5267120714797746,-0.43531435155898146,0.5679505462838861,-0.33147,2.028143,0.014993
359.9,-0.0002739999999999,0.000832,-0.097932,4.3e-05,8.9e-05,-1.1999999999999992e-05,0.45667099513676734,-0.549385837285176,-0.4559159365085047,0.5501408959134387,0.45547702325442063,-0.5441480581771302,-0.4604151707193656,0.5392099107121853,0.4639036947228302,-0.5304982570828606,-0.44565312742914004,0.5487488243765506,0.4653429937952705,-0.5196562377676903,-0.43154382183914053,0.5534554097238205,0.47802841793386236,-0.5083562544552997,-0.4230660639947531,0.5633186083944091,-0.329251,2.049594,-0.007696
360.9,0.000515,-0.0001529999999999,-0.098108,-1.3999999999999998e-05,6.1e-05,-1.6999999999999996e-05,0.470284911899939,-0.5398997980280834,-0.454191222696577,0.5559934872314454,0.45667099513676734,-0.549385837285176,-0.4559159365085047,0.5501408959134387,0.45547702325442063,-0.5441480581771302,-0.4604151707193656,0.5392099107121853,0.4639036947228302,-0.5304982570828606,-0.44565312742914004,0.5487488243765506,0.4653429937952705,-0.5196562377676903,-0.43154382183914053,0.5534554097238205,-0.327896,2.053397,-0.016381
361.9,0.000888,0.000355,-0.097995,3.0000000000000005e-06,1.5e-05,-6.999999999999999e-06,0.4668883350950739,-0.5313912178217158,-0.4448400594366784,0.5534394934801112,0.470284911899939,-0.5398997980280834,-0.454191222696577,0.5559934872314454,0.45667099513676734,-0.549385837285176,-0.4559159365085047,0.5501408959134387,0.45547702325442063,-0.5441480581771302,-0.4604151707193656,0.5392099107121853,0.4639036947228302,-0.5304982570828606,-0.44565312742914004,0.5487488243765506,-0.326011,2.042277,-0.014178
362.91,0.001107,-0.0002489999999999,-0.0978,5.3e-05,1.0000000000000004e-06,-7.999999999999996e-06,0.4670593684433259,-0.5361286669842714,-0.4489351515838051,0.5542528838437921,0.4668883350950739,-0.5313912178217158,-0.4448400594366784,0.5534394934801112,0.470284911899939,-0.5398997980280834,-0.454191222696577,0.5559934872314454,0.45667099513676734,-0.549385837285176,-0.4559159365085047,0.5501408959134387,0.45547702325442063,-0.5441480581771302,-0.4604151707193656,0.5392099107121853,-0.324594,2.032563,-0.009798
363.91,0.001428,2.2000000000006007e-05,-0.098092,-0.000133,1.3e-05,-2.100000000000001e-05,0.46049546482150727,-0.5405895402614515,-0.4519689528112869,0.5491160522716716,0.4670593684433259,-0.5361286669842714,-0.4489351515838051,0.5542528838437921,0.4668883350950739,-0.5313912178217158,-0.4448400594366784,0.5534394934801112,0.470284911899939,-0.5398997980280834,-0.454191222696577,0.5559934872314454,0.45667099513676734,-0.549385837285176,-0.4559159365085047,0.5501408959134387,-0.319476,2.033538,-0.014269
364.91,0.00138,0.000192,-0.097948,-2.8e-05,1.4e-05,-5.000000000000001e-06,0.4538797400989765,-0.5388529768804008,-0.4452255064581855,0.5475072105211919,0.46049546482150727,-0.5405895402614515,-0.4519689528112869,0.5491160522716716,0.4670593684433259,-0.5361286669842714,-0.4489351515838051,0.5542528838437921,0.4668883350950739,-0.5313912178217158,-0.4448400594366784,0.5534394934801112,0.470284911899939,-0.5398997980280834,-0.454191222696577,0.5559934872314454,-0.306364,2.038976,-0.025346
365.91,0.001478,0.000747,-0.097978,-8.5e-05,2.3e-05,2.2999999999999997e-05,0.4674600415574002,-0.5274002484868173,-0.433799680676113,0.5610606093681045,0.4538797400989765,-0.5388529768804008,-0.4452255064581855,0.5475072105211919,0.46049546482150727,-0.5405895402614515,-0.4519689528112869,0.5491160522716716,0.4670593684433259,-0.5361286669842714,-0.4489351515838051,0.5542528838437921,0.4668883350950739,-0.5313912178217158,-0.4448400594366784,0.5534394934801112,-0.299679,2.038956,-0.020306
366.92,0.001517,0.000167,-0.098059,0.00016,-1e-05,5.00000000000001e-06,0.46234684363641887,-0.5289315891603354,-0.44019550241607636,0.5510829303806778,0.4674600415574002,-0.5274002484868173,-0.433799680676113,0.5610606093681045,0.4538797400989765,-0.5388529768804008,-0.4452255064581855,0.5475072105211919,0.46049546482150727,-0.5405895402614515,-0.4519689528112869,0.5491160522716716,0.4670593684433259,-0.5361286669842714,-0.4489351515838051,0.5542528838437921,-0.302879,2.02849,-0.013758
367.92,0.001225,-0.0011839999999999,-0.098015,6e-05,-3.3e-05,1.4e-05,0.44895833048495587,-0.5391712524408432,-0.44794278398846715,0.540186798937332,0.46234684363641887,-0.5289315891603354,-0.44019550241607636,0.5510829303806778,0.4674600415574002,-0.5274002484868173,-0.433799680676113,0.5610606093681045,0.4538797400989765,-0.5388529768804008,-0.4452255064581855,0.5475072105211919,0.46049546482150727,-0.5405895402614515,-0.4519689528112869,0.5491160522716716,-0.309078,2.01662,-0.020378
368.92,0.001321,-0.0007739999999999,-0.098005,-5.3e-05,-2.3000000000000003e-05,3.2e-05,0.436848939794179,-0.5617574522939578,-0.4706526399292238,0.527953752158913,0.44895833048495587,-0.5391712524408432,-0.44794278398846715,0.540186798937332,0.46234684363641887,-0.5289315891603354,-0.44019550241607636,0.5510829303806778,0.4674600415574002,-0.5274002484868173,-0.433799680676113,0.5610606093681045,0.4538797400989765,-0.5388529768804008,-0.4452255064581855,0.5475072105211919,-0.317137,2.018516,-0.033069
369.92,0.001255,-0.0001719999999999,-0.098171,-9.9e-05,4e-06,-1.000000000000006e-06,0.4270513089756881,-0.5799961504188641,-0.48408468274304084,0.5229627766515115,0.436848939794179,-0.5617574522939578,-0.4706526399292238,0.527953752158913,0.44895833048495587,-0.5391712524408432,-0.44794278398846715,0.540186798937332,0.46234684363641887,-0.5289315891603354,-0.44019550241607636,0.5510829303806778,0.4674600415574002,-0.5274002484868173,-0.433799680676113,0.5610606093681045,-0.321445,2.037279,-0.046011
370.93,0.001192,0.000978,-0.097665,1.2e-05,2e-05,6.000000000000002e-06,0.4346295668785996,-0.5753258162385281,-0.4724400464372291,0.5375153366798986,0.4270513089756881,-0.5799961504188641,-0.48408468274304084,0.5229627766515115,0.436848939794179,-0.5617574522939578,-0.4706526399292238,0.527953752158913,0.44895833048495587,-0.5391712524408432,-0.44794278398846715,0.540186798937332,0.46234684363641887,-0.5289315891603354,-0.44019550241607636,0.5510829303806778,-0.313899,2.058016,-0.052481
371.93,0.001305,0.000467,-0.097679,6.8e-05,1.5e-05,1.7000000000000003e-05,0.4486737942560285,-0.5525763782730451,-0.4478364154842682,0.5534137570448054,0.4346295668785996,-0.5753258162385281,-0.4724400464372291,0.5375153366798986,0.4270513089756881,-0.5799961504188641,-0.48408468274304084,0.5229627766515115,0.436848939794179,-0.5617574522939578,-0.4706526399292238,0.527953752158913,0.44895833048495587,-0.5391712524408432,-0.44794278398846715,0.540186798937332,-0.310363,2.060979,-0.038864
372.93,0.001155,0.000262,-0.097797,1.8e-05,-2.3e-05,9e-06,0.4630963176780775,-0.5314378256246372,-0.43327915106460213,0.5612549922381125,0.4486737942560285,-0.5525763782730451,-0.4478364154842682,0.5534137570448054,0.4346295668785996,-0.5753258162385281,-0.4724400464372291,0.5375153366798986,0.4270513089756881,-0.5799961504188641,-0.48408468274304084,0.5229627766515115,0.436848939794179,-0.5617574522939578,-0.4706526399292238,0.527953752158913,-0.316398,2.042567,-0.017591
373.93,0.000948,-0.0005769999999999,-0.097917,3e-06,-4.1e-05,3.999999999999997e-06,0.47222523772263947,-0.5141078056928438,-0.4288204317209335,0.5575126116945497,0.4630963176780775,-0.5314378256246372,-0.43327915106460213,0.5612549922381125,0.4486737942560285,-0.5525763782730451,-0.4478364154842682,0.5534137570448054,0.4346295668785996,-0.5753258162385281,-0.4724400464372291,0.5375153366798986,0.4270513089756881,-0.5799961504188641,-0.48408468274304084,0.5229627766515115,-0.327618,2.017822,0.001888
374.94,0.000866,-0.0006349999999999,-0.098215,3.9e-05,-3.5e-05,-1.6e-05,0.45955428080321314,-0.5336736758260462,-0.45477555805933473,0.5384523985699247,0.47222523772263947,-0.5141078056928438,-0.4288204317209335,0.5575126116945497,0.4630963176780775,-0.5314378256246372,-0.43327915106460213,0.5612549922381125,0.4486737942560285,-0.5525763782730451,-0.4478364154842682,0.5534137570448054,0.4346295668785996,-0.5753258162385281,-0.4724400464372291,0.5375153366798986,-0.340955,2.005044,0.004521
375.94,0.000468,-0.0005229999999999,-0.098247,-8.5e-05,-1.2999999999999998e-05,-2.4000000000000007e-05,0.4392940583771629,-0.5503469185852463,-0.47490916214226053,0.5147318148201486,0.45955428080321314,-0.5336736758260462,-0.45477555805933473,0.5384523985699247,0.47222523772263947,-0.5141078056928438,-0.4288204317209335,0.5575126116945497,0.4630963176780775,-0.5314378256246372,-0.43327915106460213,0.5612549922381125,0.4486737942560285,-0.5525763782730451,-0.4478364154842682,0.5534137570448054,-0.340914,2.011625,-0.0137
376.94,0.000463,0.000537,-0.098091,-4.7e-05,1.000000000000001e-06,-1.7000000000000003e-05,0.42302005700027695,-0.5791018545978887,-0.4838327770289919,0.5182891345691736,0.4392940583771629,-0.5503469185852463,-0.47490916214226053,0.5147318148201486,0.45955428080321314,-0.5336736758260462,-0.45477555805933473,0.5384523985699247,0.47222523772263947,-0.5141078056928438,-0.4288204317209335,0.5575126116945497,0.4630963176780775,-0.5314378256246372,-0.43327915106460213,0.5612549922381125,-0.325725,2.030774,-0.034281
377.94,0.000198,8.1000000000006e-05,-0.097784,-9.999999999999995e-07,4.286263797015736e-22,-7e-06,0.4264627346325307,-0.5774719765392,-0.47766910826750775,0.5262656029042232,0.42302005700027695,-0.5791018545978887,-0.4838327770289919,0.5182891345691736,0.4392940583771629,-0.5503469185852463,-0.47490916214226053,0.5147318148201486,0.45955428080321314,-0.5336736758260462,-0.45477555805933473,0.5384523985699247,0.47222523772263947,-0.5141078056928438,-0.4288204317209335,0.5575126116945497,-0.306858,2.05002,-0.034506
378.95,0.000326,0.00075,-0.097856,-1.3e-05,3e-06,5.999999999999999e-06,0.44302918987023426,-0.567266452175593,-0.4654384596053494,0.544857182440478,0.4264627346325307,-0.5774719765392,-0.47766910826750775,0.5262656029042232,0.42302005700027695,-0.5791018545978887,-0.4838327770289919,0.5182891345691736,0.4392940583771629,-0.5503469185852463,-0.47490916214226053,0.5147318148201486,0.45955428080321314,-0.5336736758260462,-0.45477555805933473,0.5384523985699247,-0.300716,2.057229,-0.022095
379.95,0.000102,0.000425,-0.098029,8.1e-05,-2.7e-05,7.000000000000003e-06,0.44893816365308825,-0.5468739733627352,-0.4557390099609276,0.5400731270548959,0.44302918987023426,-0.567266452175593,-0.4654384596053494,0.544857182440478,0.4264627346325307,-0.5774719765392,-0.47766910826750775,0.5262656029042232,0.42302005700027695,-0.5791018545978887,-0.4838327770289919,0.5182891345691736,0.4392940583771629,-0.5503469185852463,-0.47490916214226053,0.5147318148201486,-0.309687,2.04491,-0.007947
380.95,-7.899999999999399e-05,2.2000000000006003e-05,-0.098057,-9.999999999999991e-07,-3.4e-05,-1.1e-05,0.45053322204147184,-0.543386855262924,-0.4630949966748894,0.5308250806295064,0.44893816365308825,-0.5468739733627352,-0.4557390099609276,0.5400731270548959,0.44302918987023426,-0.567266452175593,-0.4654384596053494,0.544857182440478,0.4264627346325307,-0.5774719765392,-0.47766910826750775,0.5262656029042232,0.42302005700027695,-0.5791018545978887,-0.4838327770289919,0.5182891345691736,-0.325556,2.023803,0.001482
381.95,-0.0001369999999999,-0.0005619999999999,-0.097766,6e-06,-1.3e-05,-3.0000000000000005e-06,0.4513761689770186,-0.5479205205332461,-0.4582296226473104,0.5410670668629546,0.45053322204147184,-0.543386855262924,-0.4630949966748894,0.5308250806295064,0.44893816365308825,-0.5468739733627352,-0.4557390099609276,0.5400731270548959,0.44302918987023426,-0.567266452175593,-0.4654384596053494,0.544857182440478,0.4264627346325307,-0.5774719765392,-0.47766910826750775,0.5262656029042232,-0.332096,2.019572,0.004361
382.96,-4.8999999999994e-05,-0.0002769999999999,-0.098074,-9.5e-05,3e-05,-5.000000000000005e-06,0.4609900849624704,-0.5435421748060835,-0.45636840367206255,0.5481638560964912,0.4513761689770186,-0.5479205205332461,-0.4582296226473104,0.5410670668629546,0.45053322204147184,-0.543386855262924,-0.4630949966748894,0.5308250806295064,0.44893816365308825,-0.5468739733627352,-0.4557390099609276,0.5400731270548959,0.44302918987023426,-0.567266452175593,-0.4654384596053494,0.544857182440478,-0.323111,2.032989,0.002649
383.96,-1.6999999999994e-05,6.0000000000006005e-05,-0.098019,3.4e-05,1.8e-05,1.0000000000000031e-06,0.44663988575017355,-0.5500031710625334,-0.4476638659111454,0.5489791909015616,0.4609900849624704,-0.5435421748060835,-0.45636840367206255,0.5481638560964912,0.4513761689770186,-0.5479205205332461,-0.4582296226473104,0.5410670668629546,0.45053322204147184,-0.543386855262924,-0.4630949966748894,0.5308250806295064,0.44893816365308825,-0.5468739733627352,-0.4557390099609276,0.5400731270548959,-0.308552,2.044309,-0.004957
384.96,0.000106,0.00025,-0.09798,5.5e-05,-1.0000000000000002e-06,2.0000000000000037e-06,0.44327157203904416,-0.5518836537087602,-0.45583489342592737,0.5393203323218771,0.44663988575017355,-0.5500031710625334,-0.4476638659111454,0.5489791909015616,0.4609900849624704,-0.5435421748060835,-0.45636840367206255,0.5481638560964912,0.4513761689770186,-0.5479205205332461,-0.4582296226473104,0.5410670668629546,0.45053322204147184,-0.543386855262924,-0.4630949966748894,0.5308250806295064,-0.302945,2.040511,-0.009463
385.96,1.2000000000005996e-05,-0.0001239999999999,-0.097901,3.7e-05,-2.5e-05,7.347880794884117e-22,0.4451233273295042,-0.550058212146295,-0.45190755356897044,0.5432739859068288,0.44327157203904416,-0.5518836537087602,-0.45583489342592737,0.5393203323218771,0.44663988575017355,-0.5500031710625334,-0.4476638659111454,0.5489791909015616,0.4609900849624704,-0.5435421748060835,-0.45636840367206255,0.5481638560964912,0.4513761689770186,-0.5479205205332461,-0.4582296226473104,0.5410670668629546,-0.301171,2.033379,-0.004845
386.97,-2.6999999999993995e-05,-0.0001889999999999,-0.098071,5.7e-05,-2.1e-05,1.0000000000000004e-05,0.442415349713346,-0.549619105011737,-0.4510794090742656,0.5409550456508174,0.4451233273295042,-0.550058212146295,-0.45190755356897044,0.5432739859068288,0.44327157203904416,-0.5518836537087602,-0.45583489342592737,0.5393203323218771,0.44663988575017355,-0.5500031710625334,-0.4476638659111454,0.5489791909015616,0.4609900849624704,-0.5435421748060835,-0.45636840367206255,0.5481638560964912,-0.302963,2.028542,0.003482
387.97,-0.0003069999999999,-0.0005519999999999,-0.098163,-2.9000000000000004e-05,-3.1e-05,2.8999999999999997e-05,0.42770513603947447,-0.5587038305498987,-0.4593949940191297,0.5270139725702435,0.442415349713346,-0.549619105011737,-0.4510794090742656,0.5409550456508174,0.4451233273295042,-0.550058212146295,-0.45190755356897044,0.5432739859068288,0.44327157203904416,-0.5518836537087602,-0.45583489342592737,0.5393203323218771,0.44663988575017355,-0.5500031710625334,-0.4476638659111454,0.5489791909015616,-0.308061,2.026429,0.002542
388.97,-0.0004169999999999,-2.999999999994002e-06,-0.097957,-5e-06,-3.2e-05,2.999999999999997e-06,0.41479031128456667,-0.5838163045396677,-0.4871045177757564,0.511502098048478,0.42770513603947447,-0.5587038305498987,-0.4593949940191297,0.5270139725702435,0.442415349713346,-0.549619105011737,-0.4510794090742656,0.5409550456508174,0.4451233273295042,-0.550058212146295,-0.45190755356897044,0.5432739859068288,0.44327157203904416,-0.5518836537087602,-0.45583489342592737,0.5393203323218771,-0.318355,2.031735,-0.015297
389.97,-0.0005819999999999,0.00011,-0.097817,-3.6e-05,6.123233995736766e-23,-1.000000000000002e-06,0.4297414787316694,-0.5783095897193056,-0.48486577729123187,0.5231852911597433,0.41479031128456667,-0.5838163045396677,-0.4871045177757564,0.511502098048478,0.42770513603947447,-0.5587038305498987,-0.4593949940191297,0.5270139725702435,0.442415349713346,-0.549619105011737,-0.4510794090742656,0.5409550456508174,0.4451233273295042,-0.550058212146295,-0.45190755356897044,0.5432739859068288,-0.323746,2.046095,-0.017318
390.98,-0.0007269999999999,0.000311,-0.097713,-5e-06,3.5e-05,-5.999999999999998e-06,0.4536873452779664,-0.5537547148800978,-0.45680170253724434,0.55064035762082,0.4297414787316694,-0.5783095897193056,-0.48486577729123187,0.5231852911597433,0.41479031128456667,-0.5838163045396677,-0.4871045177757564,0.511502098048478,0.42770513603947447,-0.5587038305498987,-0.4593949940191297,0.5270139725702435,0.442415349713346,-0.549619105011737,-0.4510794090742656,0.5409550456508174,-0.321259,2.056577,-0.002276
